522.545,1135.38,1209.09,1227.42,1306.42,1450.39,1580.27,1656.11,1725.5,1771.45,1811.45,581.801,1868.27,1991.91,2019.76,2064.11,2086.2,2152.11,2195.76,2309.22,2373.35,2405.22,679.712,2426.4,2484.35,2547.1,2619.67,2793.18,2818.37,2928.25,3119.25,3148.21,705.645,737.955,859.69,942.039,1017.38,1073.47
66.23,46.51,0,5.22836e-06,0,76.226,302.415,376.424,127.988,223.68,0,0,24.8098,23.9357,0,21.9933,0,1.20876,0,17.0374,27.2719,27.9447,2.26729e-06,0,17.3925,17.4588,39.5855,22.3356,0.000492561,0,0,2214.28,38.5044,0,33.4108,75.536,35.6408,44.4296,8.99129e-07,48.5139
66.23,47.51,4.69149,30.6807,6.22492,128.098,266.623,342.237,134.814,244.946,0,0,4.28884,7.17631,1.87362e-07,9.43707,0,18.2087,22.2691,7.03353,29.8695,16.4511,5.0877,4.62933e-07,0,0,0,0,20.3551,0,1.84635,1966.61,0,1.81776e-06,38.6955,26.4112,51.7605,19.0987,3.45138,25.0784
66.23,48.51,0,0,0,71.2431,294.871,347.533,2.60235,253.532,0,0,13.9885,44.74,1.24106e-05,32.8009,7.18506e-05,8.35564,2.94226,18.2752,4.21809,33.0598,0,5.88684,34.8343,0,0,0,27.5607,0,0,2161.05,0,0,0.00376052,74.6509,50.7085,15.6706,0,26.6433
66.23,49.51,0,70.5429,0,23.2698,277.024,327.599,104.958,283.589,0,0,15.1069,11.702,25.7884,5.24665,15.0624,0,7.67452,49.2033,0,30.004,55.5929,0,37.057,46.3496,6.48666,9.70311e-07,16.4675,0,0,2041.79,0,0,54.8033,40.7422,39.6157,63.4294,9.25306e-07,32.6007
66.23,50.51,0,21.0892,0.0473614,26.4337,219.88,297.696,152.457,239.416,5.78416,25.9883,14.4616,37.834,0,16.8963,0.0260697,0,13.2694,43.8202,11.2386,32.6342,0,27.1152,57.1318,1.19183e-07,32.66,0,15.4042,0,0,1934.72,0,0.000289548,29.0547,6.34722e-06,49.3115,25.1098,23.5849,25.0384
66.23,51.51,1.18154e-06,36.4613,0,16.6158,229.849,341.352,118.682,238.923,0,0,0,25.0677,19.7082,23.1702,0,2.19357,13.123,18.1118,0,25.9059,0.000276439,15.5028,26.8396,7.02897,8.6538,0,1.272e-07,0,0,1903.17,0,1.42802e-10,32.478,95.5522,22.9894,32.9584,0,50.5642
66.23,52.51,6.9006,29.4838,39.7035,37.0978,253.907,297.839,150.475,202.317,24.4285,0,2.80819,26.6465,2.96326e-07,7.22862,5.49458,0,24.3869,0,16.7736,0.148936,0,16.0764,8.83389,12.8852,0,5.09263,12.4418,0,0,1793.47,0.544652,0,21.4857,20.6624,31.1856,49.9781,22.3539,39.1497
66.23,53.51,0,34.1667,0,56.9707,262.202,301.892,115.482,219.501,4.90787,0,23.9093,26.6589,13.5651,0,21.0888,22.0831,22.8289,21.3126,15.2426,29.868,0,0,25.1592,12.7642,0,0.00826699,43.567,0,0,1992.71,0,0,0.000283351,37.6352,42.4684,24.0065,10.9632,37.3994
66.23,54.51,0,36.0389,0,122.824,375.092,393.555,153.582,290.488,0,0,10.8297,26.4312,8.11488,22.4695,0,0,18.6062,17.4569,20.4649,33.2345,0.0187473,12.517,0,20.3656,11.104,0,48.8614,0,0,2742.04,0,0,21.2063,37.7772,34.2171,42.89,14.1937,77.7558
66.23,55.51,4.83324e-08,12.0342,0,90.7785,315.589,402.336,125.379,329.152,0,0,16.7864,10.7104,0.593596,14.0395,3.50867,19.1779,19.1494,27.6312,32.6051,35.3538,0.00132639,11.9075,18.1758,0,0,11.1689,0.00134945,0,0.00513368,2435.31,46.379,0,16.5558,45.8219,60.9044,17.0533,2.99378,45.8372
66.23,56.51,0,22.5317,0,67.9987,304.487,383.288,117.555,295.131,0,0,7.75487,30.4538,0,0,0.0120773,41.9803,13.2573,12.9474,27.5312,3.41501e-06,0.00416388,0,26.1565,0.010025,20.6426,0,0.0252686,0,0,2339.74,0,108.889,16.3443,35.6932,65.6356,25.0567,24.1168,27.2158
66.23,57.51,0,77.1975,9.59639,109.02,411.534,478.314,145.332,304.328,14.8345,0,0,9.66752,10.0975,8.71316,17.0333,10.8238,8.92639,14.9846,0,32.4238,0,0,12.1777,5.92581,48.7144,69.424,0,0,0,2884.01,0,0,8.48754,3.00532e-06,0,66.1503,1.56671e-07,85.9338
66.23,58.51,7.63471e-05,86.9817,0,124.609,433.44,476.409,146.468,321.634,0,0,0,26.3128,3.98235,22.7853,21.6103,3.98728,8.96914,23.5746,35.2482,48.4587,19.5446,0,8.66182,2.43777,2.70187,10.5146,0.00585091,0,0,3190.12,0,0,27.2805,40.1092,49.9942,48.1153,12.7019,80.298
66.23,59.51,10.6156,72.4729,92.9747,151.46,347.892,467.858,203.859,334.32,0,0,1.87676e-08,34.3229,0,1.7796e-05,33.1962,0,17.3729,29.7784,15.4001,40.5043,0,10.3259,34.4498,25.187,0,3.08512,41.1303,0,0,2853.93,42.3521,0,0,49.7574,78.123,56.6044,53.4654,80.6595
66.23,60.51,0,74.1391,0,158.389,424.935,446.32,192.377,297.644,0,0,5.4977e-09,30.2921,11.545,0,9.17723e-07,0.0312265,0.201969,21.8735,17.5891,28.8375,0,0,31.0948,1.66851,0,0.00845988,25.1454,0,0,3011.45,0,0,2.95597e-07,55.0516,106.129,35.0752,0.110164,54.9167
66.23,61.51,5.87836e-07,132.639,2.99162,107.137,328.568,413.483,165.92,299.88,0,0,13.0046,34.398,0,0,29.8835,0,6.77069,26.0091,14.0766,12.5453,0,38.0229,29.5971,5.88149,2.70429,9.59242,0,0,0,2652.4,0,0,23.0069,35.1734,91.6049,71.8199,58.3519,65.8181
66.23,62.51,0,53.754,0,118.093,373.071,402.16,134.109,294.014,0,0,15.9938,37.588,0,2.17668,9.51988,0,24.5978,23.7144,0.0735874,42.2217,8.94029e-10,13.8559,36.25,20.181,16.8722,8.91669,29.4632,0,0,2740.78,0,0,2.82614,43.3848,59.1608,66.6689,20.1682,68.7023
66.23,63.51,0,59.8681,0,117.637,371.339,424.231,131.406,295.284,0,0,4.84401,46.6671,0,14.3406,13.3541,0,13.4821,21.0205,25.0591,31.7275,0,0.0196726,19.0397,0.0120691,0,0,24.5671,0,0,2889.86,0,0,17.6219,25.2096,81.545,44.7384,18.9271,73.8697
66.23,64.51,0,52.3053,0,81.667,359.067,412.609,141.486,276.285,0,0,23.2948,54.8186,0,4.67988,11.0983,0,0.491402,9.30202,17.108,34.5973,8.71027,0.0101647,48.5897,4.02998,11.1792,30.1284,30.1936,0,0,2871.72,0,0,33.092,46.6043,75.1326,61.9992,8.38499,41.8897
66.23,65.51,0,15.391,0,0,386.527,470.047,132.698,391.021,22.544,0,51.9075,76.5943,0,30.0308,17.7798,16.696,31.8551,28.0989,30.9215,0,34.5738,0,60.5485,14.4409,64.4596,5.16734e-07,0,0,0,3067.68,0,0,1.12708e-07,57.2915,92.3781,25.4342,51.8643,110.097
66.23,66.51,0,35.5648,0,77.7473,310.34,415.483,118.28,329.925,1.53176,0,2.15764,54.7342,0,18.8876,36.1087,8.47531,11.0229,41.8535,35.8712,39.1001,11.8965,9.59078,32.425,0,26.5219,2.52372e-06,28.2485,0,0,2462.13,16.2484,90.3562,34.641,60.4371,85.6879,27.0444,48.3524,40.1013
67.23,42.51,0,41.8311,0,93.5888,246.137,290.754,131.265,221.486,0,0,0.506616,3.15867,7.03926,6.09962,18.9519,35.3939,0,17.1114,5.63089,24.9798,0,22.511,24.118,0.0915237,53.53,5.71462e-07,3.44676,0,0,1888.5,0,0,25.1109,30.3804,48.9822,19.8823,16.6771,44.9092
67.23,43.51,2.4903e-35,46.5032,0,102.283,312.069,400.907,111.657,278.272,0.000673291,0,0,69.8079,14.8986,1.35148e-06,0.00145983,0.000210813,0.00414875,0.0168952,24.4082,0.00274174,0,0,53.9156,0,66.1548,30.3015,26.9439,0,0,2389,0,0,71.3859,55.1013,45.4483,77.9628,0.00372585,64.6298
67.23,44.51,0,47.1114,0,73.9102,336.855,470.534,118.564,329.394,0,0,11.3185,23.5243,27.4158,0.000386074,0,14.7321,0,10.4514,37.1835,28.5336,0,0,26.9456,15.2841,0,0,59.2947,0,0,2999.71,0,0,4.74461e-06,48.1079,87.5752,78.2629,4.60461e-08,47.2568
67.23,45.51,1.58248e-06,42.731,23.1569,125.105,251.041,353.958,117.31,267.755,0,0,0.00681267,20.008,0.387252,21.9704,4.74514,15.0867,25.5761,14.4462,30.6183,54.8661,3.03474,21.8555,56.9133,1.53522,19.3707,29.5125,8.47033,0,0,2215.24,13.8393,0,34.1502,37.4189,52.5997,33.2549,9.00364,63.0428
67.23,46.51,0,14.2178,0,122.74,354.545,385.939,147.176,275.076,0,0,0.0188226,2.7968,0,10.9467,0,8.97078,4.10523e-06,2.35749e-06,1.92726e-06,12.8991,2.73788e-06,2.32647e-06,24.7929,0,0,0,91.7251,0,0,2462.6,0,0,33.5822,65,7.66547e-05,19.6996,0,54.1019
67.23,47.51,0,18.0967,0,84.5841,312.196,386.445,160.743,256.758,0,0,11.3462,25.6244,0,0.832755,0,8.59154,0,13.2195,0,0,4.18426e-07,0.830423,31.721,5.9979e-06,0,0,24.1001,0,0,2351.33,0,0,6.05283e-05,64.9072,51.7955,31.7438,22.1053,43.7008
67.23,48.51,0,61.0791,0,111.756,347.53,410.054,168.867,291.439,0,0,1.86598,38.1896,15.595,27.6051,9.93251,15.2655,22.8548,0,23.3524,35.3378,0,5.11843,33.6475,38.1699,0.0146027,0,23.1528,0,0,2755.24,0,0,36.6864,68.8779,41.3134,32.749,6.05173,43.6139
67.23,49.51,0,50.5554,0.165392,32.4603,297.807,373.474,165.937,270.58,0,0,0,27.0791,3.44389,2.08241,0.390812,5.22639,31.8414,0,29.9921,34.0986,0,0,46.2937,8.7999,7.23816,38.1168,26.9104,0,0,2198.19,0,7.40181e-07,2.46535e-07,72.1083,43.3887,32.0263,36.4056,49.3579
67.23,50.51,0,3.41389,0,81.9379,306.459,355.414,139.461,260.441,10.3782,0,0,33.4319,6.60193,24.2914,0,7.75666,0.735011,22.1713,0,23.5255,0,0,37.2525,4.52535,0.0147504,0,16.6533,0,0,2296.14,0,0,28.199,72.8364,47.5456,28.3481,5.8708,53.8356
67.23,51.51,24.7569,52.5628,0,50.8247,279.285,293.663,137.725,239.713,0,0,18.5412,43.3077,13.0901,9.95866,0,0,9.44606,22.8841,17.8903,37.2279,0,0,20.1093,6.55636,15.5616,0,25.53,0,0,2063.29,0,0,26.1752,4.45008,31.5992,35.0787,32.0412,41.617
67.23,52.51,0,0,0,16.9774,241.837,280.233,120.264,221.639,0,0,0,9.36835,17.8729,8.34574e-07,7.68242e-05,0,17.749,1.58816,6.3577,20.4366,0.000260202,16.246,33.9808,0,0,0,0,0,0,1767.16,0,0,0,2.67201e-06,22.9451,24.5127,24.1809,7.43366e-05
67.23,53.51,9.06985,15.5292,0,72.8944,265.72,309.293,113.474,224.038,0.000119047,0,5.16367,50.6968,0,6.40711e-05,22.0929,15.5035,7.95557,30.1005,32.287,56.4964,0,0.00101567,30.6724,15.3998,0,0,24.2114,0,0,2190.14,0,0,0,33.5847,26.3125,12.1038,0.0252579,27.5052
67.23,54.51,3.59961,36.3751,52.7338,95.1742,300.293,361.119,140.698,234.338,9.88585,0,0.899776,22.0128,0.446017,15.6057,1.76048,9.10955,17.8816,9.61668,32.6677,36.3149,8.32248,0,33.1656,8.30798,0,9.37599e-07,10.0847,0,0.129408,2091.05,53.4781,10.382,8.80963,50.0761,40.7552,17.776,6.99072,72.3923
67.23,55.51,1.50151e-08,58.6854,0,121.239,412.336,411.173,154.546,292.378,0.003741,0,12.2152,24.6345,0,20.3284,0,23.4724,5.96133,19.4834,28.9876,20.0664,0,12.9745,39.5128,0,7.49491,0.00101113,0.00296588,0,0,2865.95,0,0,0,68.459,46.5582,28.8582,38.0817,86.2652
67.23,56.51,0,50.3876,0,85.1567,409.545,433.717,153.206,318.684,0,0,0.00479202,55.687,0.000324362,0.000149873,0,3.1882,17.8452,16.7363,11.2073,63.7384,36.3431,1.42871,51.8993,0,0,0,82.3381,0,0,2864.46,0,0,9.12903,51.7627,74.2141,57.3848,0.013773,73.88
67.23,57.51,0,10.3364,0,36.4292,298.408,354.196,118.711,309.763,0,0,16.2523,30.44,26.2886,18.9347,1.38187e-07,14.3051,0,54.4108,0,23.6754,0,0,60.0713,0,64.9825,8.90481,0,0,0,2416.8,0,6.37643e-07,1.71898e-08,0,52.5776,62.7451,0,45.7288
67.23,58.51,0,57.261,15.0265,111.354,320.346,430.462,134.665,305.079,0,0,3.54705,25.8046,15.4471,9.34381,0,22.0028,14.2001,20.2252,16.8046,8.9416,12.9817,35.7061,0,14.011,8.0979,0,38.8171,0,0,2602.26,0,71.3443,48.996,35.441,50.2009,54.1915,26.5915,118.045
67.23,59.51,0.000754906,71.7035,0,91.0998,435.008,455.178,142.679,332.767,0,0,0,12.4355,14.2905,14.1435,3.0996e-07,3.81532,24.5563,8.00674,29.5665,34.5025,9.73391,0,36.146,0.0180979,0.000422976,0,0,0,0,3036.22,0,0,26.466,0.175164,5.02465,54.9516,22.6117,87.3017
67.23,60.51,0,91.2597,0,112.994,441.712,448.116,168.957,311.022,0,0,35.2877,33.5111,5.30182,13.2936,0,13.2604,25.2871,0,11.597,33.5745,2.31002,25.9955,45.39,0,0.016435,0,30.121,0,0,3222.54,0,0,52.2689,66.765,103.953,65.2542,21.1806,106.086
67.23,61.51,0,81.9879,0,104.236,424.262,490.418,194.097,311.859,0,0,0.0189503,20.0087,1.64722,17.6034,0,0,16.2807,27.6991,0.355612,43.313,0,0,23.2017,9.42108,0,0.0320613,39.5693,0,0,3118.6,0,0,41.4299,53.8917,62.3619,79.5953,24.5147,101.234
67.23,62.51,0,141.593,81.2709,67.6737,326.34,481.843,113.354,315.085,0.0135924,9.80941,5.95438,41.4905,0,24.4228,1.1198,7.04477,22.2057,20.471,3.75845,15.2459,2.83126e-07,1.60563,54.5199,4.73469,3.89721,0.0261098,17.9127,0,1.20967,2860.23,76.3742,3.75535e-06,0,91.7585,74.2999,76.0678,17.17,124.043
67.23,63.51,0,66.0905,0,75.42,313.489,420.888,90.6895,313.597,0,0,18.836,53.3858,0,13.7695,2.84671,18.1405,1.67237,26.2152,0,7.31467,0,0,54.2439,0,37.6133,0,0.00320451,0,0,2706.39,0,0,3.91934,31.5125,88.6372,76.2893,58.2187,87.5306
67.23,64.51,0,99.8557,44.4893,128.63,306.634,442.713,146.821,270.689,1.08686e-06,0,3.92336,37.0906,0,29.5723,11.0369,5.85041,16.0715,3.98094,13.2194,33.9907,0,22.0524,23.7283,0,8.43338,0,20.8166,0,0,2599.71,0,77.3355,82.6664,38.8674,53.5359,60.9026,56.8072,112.649
67.23,65.51,0,0,0,91.0491,373.495,431.122,135.219,294.783,0,0,2.01339,49.921,0,0.559779,20.5953,9.67682,0.451728,9.28482,3.65207e-07,20.0227,26.6993,0,62.0119,0,0,0,28.4641,0,0,2887.62,0,0,6.5864e-07,1.00413e-05,34.6263,65.5652,13.4271,56.7815
67.23,66.51,0,80.1438,0,197.413,338.402,510.973,161.171,303.291,0,0,27.8618,49.5203,0,28.328,2.64279,12.3653,35.1759,31.3064,25.3282,31.2462,0.632634,0.177172,67.0141,3.69934,8.16145,0.000522734,71.8894,0,0,2709.86,0,38.6641,0,128.12,35.8308,56.5807,15.7323,74.923
